created_at,hour,activation,wh_id,wh,product_id,stock_minunit,basic_unit_count,stock
6/14/2022,21,FALSE,4,Mostorod DC,469,10,1,10
6/14/2022,21,TRUE,4,Mostorod DC,470,10,1,10
6/14/2022,21,TRUE,4,Mostorod DC,471,10,1,10
6/14/2022,21,TRUE,4,Mostorod DC,472,10,1,10
6/14/2022,21,TRUE,4,Mostorod DC,473,10,1,10
6/14/2022,21,FALSE,4,Mostorod DC,474,10,1,10
6/14/2022,21,TRUE,4,Mostorod DC,475,10,1,10
6/14/2022,21,FALSE,4,Mostorod DC,476,10,1,10
6/14/2022,21,TRUE,4,Mostorod DC,477,10,1,10
6/14/2022,21,TRUE,4,Mostorod DC,478,10,1,10
6/14/2022,21,TRUE,4,Mostorod DC,479,10,1,10
6/14/2022,21,TRUE,4,Mostorod DC,480,10,1,10
6/14/2022,21,FALSE,4,Mostorod DC,482,10,1,10
6/14/2022,21,FALSE,4,Mostorod DC,483,10,1,10
6/14/2022,21,TRUE,4,Mostorod DC,484,10,1,10
6/14/2022,21,TRUE,4,Mostorod DC,485,10,1,10
6/14/2022,21,TRUE,4,Mostorod DC,486,10,1,10
6/14/2022,21,FALSE,4,Mostorod DC,487,10,1,10
6/14/2022,21,TRUE,4,Mostorod DC,488,30,3,10
6/14/2022,21,FALSE,4,Mostorod DC,489,30,3,10
6/14/2022,21,TRUE,4,Mostorod DC,490,10,1,10
6/14/2022,21,TRUE,4,Mostorod DC,491,480,48,10
6/14/2022,21,FALSE,4,Mostorod DC,492,360,36,10
6/14/2022,21,FALSE,4,Mostorod DC,493,10,1,10
6/14/2022,21,FALSE,4,Mostorod DC,494,10,1,10
6/14/2022,21,FALSE,4,Mostorod DC,495,10,1,10
6/14/2022,21,FALSE,4,Mostorod DC,496,10,1,10
6/14/2022,21,FALSE,4,Mostorod DC,497,10,1,10
6/14/2022,21,FALSE,4,Mostorod DC,498,10,1,10
6/14/2022,21,FALSE,4,Mostorod DC,499,300,30,10
6/14/2022,21,FALSE,4,Mostorod DC,500,10,1,10
6/14/2022,21,FALSE,4,Mostorod DC,501,10,1,10
6/14/2022,21,FALSE,4,Mostorod DC,502,10,1,10
6/14/2022,21,FALSE,4,Mostorod DC,503,10,1,10
6/14/2022,21,FALSE,4,Mostorod DC,504,10,1,10
6/14/2022,21,FALSE,4,Mostorod DC,505,10,1,10
6/14/2022,21,FALSE,4,Mostorod DC,507,10,1,10
6/14/2022,21,FALSE,4,Mostorod DC,508,10,1,10
6/14/2022,21,FALSE,4,Mostorod DC,509,1440,144,10
6/14/2022,21,FALSE,4,Mostorod DC,510,180,18,10
6/14/2022,21,FALSE,4,Mostorod DC,511,240,24,10
6/14/2022,21,FALSE,4,Mostorod DC,512,120,12,10
6/14/2022,21,FALSE,4,Mostorod DC,513,240,24,10
6/14/2022,21,FALSE,4,Mostorod DC,514,60,6,10
6/14/2022,21,TRUE,4,Mostorod DC,515,80,8,10
6/14/2022,21,FALSE,4,Mostorod DC,516,60,6,10
6/14/2022,21,FALSE,4,Mostorod DC,517,60,6,10
6/14/2022,21,FALSE,4,Mostorod DC,518,60,6,10
6/14/2022,21,FALSE,4,Mostorod DC,519,60,6,10
6/14/2022,21,TRUE,4,Mostorod DC,520,80,8,10
6/14/2022,21,FALSE,4,Mostorod DC,521,40,4,10
6/14/2022,21,TRUE,4,Mostorod DC,522,80,8,10
6/14/2022,21,TRUE,4,Mostorod DC,523,10,1,10
6/14/2022,21,TRUE,4,Mostorod DC,525,10,1,10
6/14/2022,21,TRUE,4,Mostorod DC,526,10,1,10
6/14/2022,21,FALSE,4,Mostorod DC,527,10,1,10
6/14/2022,21,FALSE,4,Mostorod DC,528,10,1,10
6/14/2022,21,FALSE,4,Mostorod DC,529,10,1,10
6/14/2022,21,FALSE,4,Mostorod DC,530,10,1,10
6/14/2022,21,FALSE,4,Mostorod DC,531,10,1,10
6/14/2022,21,FALSE,4,Mostorod DC,532,10,1,10
6/14/2022,21,FALSE,4,Mostorod DC,533,10,1,10
6/14/2022,21,FALSE,4,Mostorod DC,534,10,1,10
6/14/2022,21,FALSE,4,Mostorod DC,535,10,1,10
6/14/2022,21,FALSE,4,Mostorod DC,536,10,1,10
6/14/2022,21,FALSE,4,Mostorod DC,537,10,1,10
6/14/2022,21,FALSE,4,Mostorod DC,538,10,1,10
6/14/2022,21,FALSE,4,Mostorod DC,539,10,1,10
6/14/2022,21,FALSE,4,Mostorod DC,540,10,1,10
6/14/2022,21,TRUE,4,Mostorod DC,541,10,1,10
6/14/2022,21,FALSE,4,Mostorod DC,542,10,1,10
6/14/2022,21,FALSE,4,Mostorod DC,543,10,1,10
6/14/2022,21,FALSE,4,Mostorod DC,544,10,1,10
6/14/2022,21,FALSE,4,Mostorod DC,545,10,1,10
6/14/2022,21,FALSE,4,Mostorod DC,546,10,1,10
6/14/2022,21,FALSE,4,Mostorod DC,547,10,1,10
6/14/2022,21,FALSE,4,Mostorod DC,548,10,1,10
6/14/2022,21,FALSE,4,Mostorod DC,549,10,1,10
6/14/2022,21,FALSE,4,Mostorod DC,550,10,1,10
6/14/2022,21,FALSE,4,Mostorod DC,551,10,1,10
6/14/2022,21,FALSE,4,Mostorod DC,552,10,1,10
6/14/2022,21,TRUE,4,Mostorod DC,553,10,1,10
6/14/2022,21,FALSE,4,Mostorod DC,554,100,10,10
6/14/2022,21,FALSE,4,Mostorod DC,555,10,1,10
6/14/2022,21,FALSE,4,Mostorod DC,556,10,1,10
6/14/2022,21,TRUE,4,Mostorod DC,557,240,24,10
6/14/2022,21,FALSE,4,Mostorod DC,558,10,1,10
6/14/2022,21,TRUE,4,Mostorod DC,559,10,1,10
6/14/2022,21,TRUE,4,Mostorod DC,560,10,1,10
6/14/2022,21,FALSE,4,Mostorod DC,561,20,2,10
6/14/2022,21,FALSE,4,Mostorod DC,562,20,2,10
6/14/2022,21,TRUE,4,Mostorod DC,563,10,1,10
6/14/2022,21,FALSE,4,Mostorod DC,564,180,18,10
6/14/2022,21,TRUE,4,Mostorod DC,565,10,1,10
6/14/2022,21,FALSE,4,Mostorod DC,566,10,1,10
6/14/2022,21,FALSE,4,Mostorod DC,567,10,1,10
6/14/2022,21,FALSE,4,Mostorod DC,568,100,10,10
6/14/2022,21,FALSE,4,Mostorod DC,569,10,1,10
6/14/2022,21,FALSE,4,Mostorod DC,570,10,1,10
6/14/2022,21,TRUE,4,Mostorod DC,571,10,1,10
6/14/2022,21,TRUE,4,Mostorod DC,572,10,1,10
6/14/2022,21,FALSE,4,Mostorod DC,573,10,1,10
6/14/2022,21,FALSE,4,Mostorod DC,574,10,1,10
6/14/2022,21,TRUE,4,Mostorod DC,575,10,1,10
6/14/2022,21,FALSE,4,Mostorod DC,576,10,1,10
6/14/2022,21,FALSE,4,Mostorod DC,577,10,1,10
6/14/2022,21,FALSE,4,Mostorod DC,578,10,1,10
6/14/2022,21,FALSE,4,Mostorod DC,579,10,1,10
6/14/2022,21,FALSE,4,Mostorod DC,580,120,12,10
6/14/2022,21,FALSE,4,Mostorod DC,581,120,12,10
6/14/2022,21,TRUE,4,Mostorod DC,582,240,24,10
6/14/2022,21,FALSE,4,Mostorod DC,583,10,1,10
6/14/2022,21,FALSE,4,Mostorod DC,584,10,1,10
6/14/2022,21,TRUE,4,Mostorod DC,585,10,1,10
6/14/2022,21,TRUE,4,Mostorod DC,586,10,1,10
6/14/2022,21,FALSE,4,Mostorod DC,588,10,1,10
6/14/2022,21,TRUE,4,Mostorod DC,589,10,1,10
6/14/2022,21,FALSE,4,Mostorod DC,591,10,1,10
6/14/2022,21,FALSE,4,Mostorod DC,592,10,1,10
6/14/2022,21,FALSE,4,Mostorod DC,593,10,1,10
6/14/2022,21,FALSE,4,Mostorod DC,594,10,1,10
6/14/2022,21,TRUE,4,Mostorod DC,595,10,1,10
6/14/2022,21,FALSE,4,Mostorod DC,596,10,1,10
6/14/2022,21,FALSE,4,Mostorod DC,597,10,1,10
6/14/2022,21,FALSE,4,Mostorod DC,598,10,1,10
6/14/2022,21,FALSE,4,Mostorod DC,599,10,1,10
6/14/2022,21,FALSE,4,Mostorod DC,600,10,1,10
6/14/2022,21,FALSE,4,Mostorod DC,601,10,1,10
6/14/2022,21,FALSE,4,Mostorod DC,602,240,24,10
6/14/2022,21,FALSE,4,Mostorod DC,603,240,24,10
6/14/2022,21,FALSE,4,Mostorod DC,604,240,24,10
6/14/2022,21,FALSE,4,Mostorod DC,605,240,24,10
6/14/2022,21,FALSE,4,Mostorod DC,606,240,24,10
6/14/2022,21,FALSE,4,Mostorod DC,607,240,24,10
6/14/2022,21,FALSE,4,Mostorod DC,608,240,24,10
6/14/2022,21,FALSE,4,Mostorod DC,609,10,1,10
6/14/2022,21,FALSE,4,Mostorod DC,610,10,1,10
6/14/2022,21,FALSE,4,Mostorod DC,611,10,1,10
6/14/2022,21,TRUE,4,Mostorod DC,612,10,1,10
6/14/2022,21,FALSE,4,Mostorod DC,613,10,1,10
6/14/2022,21,TRUE,4,Mostorod DC,614,10,1,10
6/14/2022,21,FALSE,4,Mostorod DC,615,10,1,10
6/14/2022,21,FALSE,4,Mostorod DC,616,10,1,10
6/14/2022,21,FALSE,4,Mostorod DC,617,10,1,10
6/14/2022,21,FALSE,4,Mostorod DC,618,10,1,10
6/14/2022,21,FALSE,4,Mostorod DC,619,10,1,10
6/14/2022,21,FALSE,4,Mostorod DC,620,10,1,10
6/14/2022,21,FALSE,4,Mostorod DC,621,10,1,10
6/14/2022,21,FALSE,4,Mostorod DC,622,10,1,10
6/14/2022,21,FALSE,4,Mostorod DC,623,10,1,10
6/14/2022,21,FALSE,4,Mostorod DC,624,10,1,10
6/14/2022,21,FALSE,4,Mostorod DC,625,10,1,10
6/14/2022,21,FALSE,4,Mostorod DC,626,10,1,10
6/14/2022,21,FALSE,4,Mostorod DC,627,10,1,10
6/14/2022,21,FALSE,4,Mostorod DC,628,10,1,10
6/14/2022,21,FALSE,4,Mostorod DC,629,10,1,10
6/14/2022,21,FALSE,4,Mostorod DC,630,10,1,10
6/14/2022,21,FALSE,4,Mostorod DC,631,10,1,10
6/14/2022,21,TRUE,4,Mostorod DC,632,480,48,10
6/14/2022,21,TRUE,4,Mostorod DC,633,480,48,10
6/14/2022,21,FALSE,4,Mostorod DC,634,240,24,10
6/14/2022,21,FALSE,4,Mostorod DC,635,10,1,10
6/14/2022,21,TRUE,4,Mostorod DC,636,10,1,10
6/14/2022,21,TRUE,4,Mostorod DC,637,10,1,10
6/14/2022,21,FALSE,4,Mostorod DC,638,10,1,10
6/14/2022,21,FALSE,4,Mostorod DC,639,120,12,10
6/14/2022,21,FALSE,4,Mostorod DC,640,10,1,10
6/14/2022,21,FALSE,4,Mostorod DC,641,10,1,10
6/14/2022,21,FALSE,4,Mostorod DC,642,10,1,10
6/14/2022,21,FALSE,4,Mostorod DC,643,10,1,10
6/14/2022,21,FALSE,4,Mostorod DC,644,10,1,10
6/14/2022,21,FALSE,4,Mostorod DC,645,10,1,10
6/14/2022,21,FALSE,4,Mostorod DC,646,10,1,10
6/14/2022,21,FALSE,4,Mostorod DC,647,480,48,10
6/14/2022,21,FALSE,4,Mostorod DC,648,480,48,10
6/14/2022,21,FALSE,4,Mostorod DC,649,10,1,10
6/14/2022,21,FALSE,4,Mostorod DC,650,10,1,10
6/14/2022,21,FALSE,4,Mostorod DC,651,80,8,10
6/14/2022,21,FALSE,4,Mostorod DC,652,80,8,10
6/14/2022,21,FALSE,4,Mostorod DC,653,60,6,10
6/14/2022,21,FALSE,4,Mostorod DC,654,60,6,10
6/14/2022,21,FALSE,4,Mostorod DC,655,60,6,10
6/14/2022,21,FALSE,4,Mostorod DC,656,120,12,10
6/14/2022,21,FALSE,4,Mostorod DC,657,120,12,10
6/14/2022,21,FALSE,4,Mostorod DC,658,120,12,10
6/14/2022,21,FALSE,4,Mostorod DC,659,120,12,10
6/14/2022,21,FALSE,4,Mostorod DC,660,120,12,10
6/14/2022,21,FALSE,4,Mostorod DC,661,120,12,10
6/14/2022,21,FALSE,4,Mostorod DC,662,120,12,10
6/14/2022,21,FALSE,4,Mostorod DC,663,120,12,10
6/14/2022,21,FALSE,4,Mostorod DC,664,120,12,10
6/14/2022,21,FALSE,4,Mostorod DC,665,120,12,10
6/14/2022,21,FALSE,4,Mostorod DC,666,120,12,10
6/14/2022,21,FALSE,4,Mostorod DC,667,120,12,10
6/14/2022,21,FALSE,4,Mostorod DC,668,120,12,10
6/14/2022,21,FALSE,4,Mostorod DC,669,120,12,10
6/14/2022,21,TRUE,4,Mostorod DC,670,60,6,10
6/14/2022,21,FALSE,4,Mostorod DC,671,60,6,10
6/14/2022,21,FALSE,4,Mostorod DC,672,60,6,10
6/14/2022,21,FALSE,4,Mostorod DC,673,60,6,10
6/14/2022,21,FALSE,4,Mostorod DC,674,80,8,10
6/14/2022,21,FALSE,4,Mostorod DC,675,40,4,10
6/14/2022,21,FALSE,4,Mostorod DC,676,120,12,10
6/14/2022,21,FALSE,4,Mostorod DC,677,120,12,10
6/14/2022,21,FALSE,4,Mostorod DC,678,120,12,10
6/14/2022,21,FALSE,4,Mostorod DC,679,120,12,10
6/14/2022,21,FALSE,4,Mostorod DC,680,10,1,10
6/14/2022,21,FALSE,4,Mostorod DC,681,10,1,10
6/14/2022,21,FALSE,4,Mostorod DC,682,10,1,10
6/14/2022,21,TRUE,4,Mostorod DC,683,10,1,10
6/14/2022,21,TRUE,4,Mostorod DC,684,10,1,10
6/14/2022,21,TRUE,4,Mostorod DC,685,10,1,10
6/14/2022,21,TRUE,4,Mostorod DC,686,60,6,10
6/14/2022,21,TRUE,4,Mostorod DC,687,60,6,10
6/14/2022,21,TRUE,4,Mostorod DC,688,60,6,10
6/14/2022,21,TRUE,4,Mostorod DC,689,60,6,10
6/14/2022,21,TRUE,4,Mostorod DC,690,60,6,10
6/14/2022,21,TRUE,4,Mostorod DC,691,60,6,10
6/14/2022,21,TRUE,4,Mostorod DC,692,10,1,10
6/14/2022,21,TRUE,4,Mostorod DC,693,10,1,10
6/14/2022,21,FALSE,4,Mostorod DC,694,10,1,10
6/14/2022,21,FALSE,4,Mostorod DC,695,10,1,10
6/14/2022,21,FALSE,4,Mostorod DC,696,10,1,10
6/14/2022,21,FALSE,4,Mostorod DC,697,80,8,10
6/14/2022,21,FALSE,4,Mostorod DC,698,80,8,10
6/14/2022,21,FALSE,4,Mostorod DC,699,120,12,10
6/14/2022,21,FALSE,4,Mostorod DC,700,120,12,10
6/14/2022,21,FALSE,4,Mostorod DC,701,80,8,10
6/14/2022,21,FALSE,4,Mostorod DC,702,80,8,10
6/14/2022,21,FALSE,4,Mostorod DC,703,80,8,10
6/14/2022,21,FALSE,4,Mostorod DC,704,80,8,10
6/14/2022,21,FALSE,4,Mostorod DC,705,60,6,10
6/14/2022,21,FALSE,4,Mostorod DC,706,60,6,10
6/14/2022,21,FALSE,4,Mostorod DC,707,240,24,10
6/14/2022,21,FALSE,4,Mostorod DC,708,120,12,10
6/14/2022,21,FALSE,4,Mostorod DC,709,30,3,10
6/14/2022,21,FALSE,4,Mostorod DC,710,60,6,10
6/14/2022,21,FALSE,4,Mostorod DC,711,120,12,10
6/14/2022,21,FALSE,4,Mostorod DC,712,240,24,10
6/14/2022,21,FALSE,4,Mostorod DC,713,10,1,10
6/14/2022,21,FALSE,4,Mostorod DC,714,10,1,10
6/14/2022,21,FALSE,4,Mostorod DC,715,10,1,10
6/14/2022,21,FALSE,4,Mostorod DC,716,10,1,10
6/14/2022,21,FALSE,4,Mostorod DC,717,10,1,10
6/14/2022,21,FALSE,4,Mostorod DC,718,10,1,10
6/14/2022,21,FALSE,4,Mostorod DC,719,10,1,10
6/14/2022,21,FALSE,4,Mostorod DC,720,10,1,10
6/14/2022,21,FALSE,4,Mostorod DC,721,240,24,10
6/14/2022,21,FALSE,4,Mostorod DC,722,120,12,10
6/14/2022,21,FALSE,4,Mostorod DC,723,120,12,10
6/14/2022,21,FALSE,4,Mostorod DC,724,120,12,10
6/14/2022,21,FALSE,4,Mostorod DC,725,120,12,10
6/14/2022,21,FALSE,4,Mostorod DC,726,120,12,10
6/14/2022,21,FALSE,4,Mostorod DC,727,120,12,10
6/14/2022,21,FALSE,4,Mostorod DC,728,50,5,10
6/14/2022,21,FALSE,4,Mostorod DC,729,50,5,10
6/14/2022,21,FALSE,4,Mostorod DC,730,50,5,10
6/14/2022,21,FALSE,4,Mostorod DC,731,50,5,10
6/14/2022,21,FALSE,4,Mostorod DC,732,50,5,10
6/14/2022,21,FALSE,4,Mostorod DC,733,50,5,10
6/14/2022,21,FALSE,4,Mostorod DC,734,50,5,10
6/14/2022,21,TRUE,4,Mostorod DC,735,10,1,10
6/14/2022,21,FALSE,4,Mostorod DC,736,10,1,10
6/14/2022,21,FALSE,4,Mostorod DC,737,10,1,10
6/14/2022,21,FALSE,4,Mostorod DC,738,10,1,10
6/14/2022,21,FALSE,4,Mostorod DC,739,100,10,10
6/14/2022,21,FALSE,4,Mostorod DC,740,100,10,10
6/14/2022,21,FALSE,4,Mostorod DC,741,100,10,10
6/14/2022,21,FALSE,4,Mostorod DC,742,100,10,10
6/14/2022,21,FALSE,4,Mostorod DC,743,100,10,10
6/14/2022,21,FALSE,4,Mostorod DC,744,100,10,10
6/14/2022,21,FALSE,4,Mostorod DC,745,120,12,10
6/14/2022,21,FALSE,4,Mostorod DC,747,100,10,10
6/14/2022,21,FALSE,4,Mostorod DC,748,80,8,10
6/14/2022,21,FALSE,4,Mostorod DC,749,200,20,10
6/14/2022,21,FALSE,4,Mostorod DC,750,80,8,10
6/14/2022,21,FALSE,4,Mostorod DC,751,10,1,10
6/14/2022,21,FALSE,4,Mostorod DC,752,120,12,10
6/14/2022,21,FALSE,4,Mostorod DC,753,80,8,10
6/14/2022,21,FALSE,4,Mostorod DC,754,80,8,10
6/14/2022,21,FALSE,4,Mostorod DC,755,80,8,10
6/14/2022,21,FALSE,4,Mostorod DC,756,80,8,10
6/14/2022,21,FALSE,4,Mostorod DC,757,120,12,10
6/14/2022,21,FALSE,4,Mostorod DC,758,100,10,10
6/14/2022,21,FALSE,4,Mostorod DC,759,100,10,10
6/14/2022,21,FALSE,4,Mostorod DC,760,10,1,10
6/14/2022,21,FALSE,4,Mostorod DC,761,10,1,10
6/14/2022,21,FALSE,4,Mostorod DC,762,240,24,10
6/14/2022,21,FALSE,4,Mostorod DC,763,120,12,10
6/14/2022,21,FALSE,4,Mostorod DC,764,10,1,10
6/14/2022,21,FALSE,4,Mostorod DC,765,10,1,10
6/14/2022,21,FALSE,4,Mostorod DC,766,10,1,10
6/14/2022,21,FALSE,4,Mostorod DC,767,10,1,10
6/14/2022,21,FALSE,4,Mostorod DC,768,10,1,10
6/14/2022,21,FALSE,4,Mostorod DC,769,10,1,10
6/14/2022,21,FALSE,4,Mostorod DC,770,10,1,10
6/14/2022,21,FALSE,4,Mostorod DC,771,10,1,10
6/14/2022,21,FALSE,4,Mostorod DC,772,10,1,10
6/14/2022,21,FALSE,4,Mostorod DC,773,10,1,10
6/14/2022,21,FALSE,4,Mostorod DC,774,10,1,10
6/14/2022,21,FALSE,4,Mostorod DC,775,10,1,10
6/14/2022,21,FALSE,4,Mostorod DC,776,100,10,10
6/14/2022,21,FALSE,4,Mostorod DC,777,100,10,10
6/14/2022,21,FALSE,4,Mostorod DC,778,10,1,10
6/14/2022,21,FALSE,4,Mostorod DC,779,10,1,10
6/14/2022,21,FALSE,4,Mostorod DC,780,10,1,10
6/14/2022,21,FALSE,4,Mostorod DC,781,10,1,10
6/14/2022,21,FALSE,4,Mostorod DC,782,10,1,10
6/14/2022,21,FALSE,4,Mostorod DC,783,10,1,10
6/14/2022,21,FALSE,4,Mostorod DC,784,10,1,10
6/14/2022,21,FALSE,4,Mostorod DC,785,10,1,10
6/14/2022,21,FALSE,4,Mostorod DC,786,10,1,10
6/14/2022,21,FALSE,4,Mostorod DC,787,200,20,10
6/14/2022,21,FALSE,344,Qalyoub DC,2,10,1,10
6/14/2022,21,FALSE,344,Qalyoub DC,4,10,1,10
6/14/2022,21,FALSE,344,Qalyoub DC,5,10,1,10
6/14/2022,21,FALSE,344,Qalyoub DC,6,10,1,10
6/14/2022,21,FALSE,344,Qalyoub DC,7,10,1,10
6/14/2022,21,FALSE,344,Qalyoub DC,8,10,1,10
6/14/2022,21,FALSE,344,Qalyoub DC,9,10,1,10
6/14/2022,21,FALSE,344,Qalyoub DC,10,10,1,10
6/14/2022,21,FALSE,344,Qalyoub DC,11,10,1,10
6/14/2022,21,FALSE,344,Qalyoub DC,12,10,1,10
6/14/2022,21,FALSE,344,Qalyoub DC,13,10,1,10
6/14/2022,21,FALSE,344,Qalyoub DC,14,10,1,10
6/14/2022,21,FALSE,344,Qalyoub DC,15,10,1,10
6/14/2022,21,FALSE,344,Qalyoub DC,16,10,1,10
6/14/2022,21,FALSE,344,Qalyoub DC,17,10,1,10
6/14/2022,21,FALSE,344,Qalyoub DC,18,10,1,10
6/14/2022,21,FALSE,344,Qalyoub DC,19,200,20,10
6/14/2022,21,FALSE,344,Qalyoub DC,20,200,20,10
6/14/2022,21,FALSE,344,Qalyoub DC,21,10,1,10
6/14/2022,21,FALSE,344,Qalyoub DC,22,10,1,10
6/14/2022,21,FALSE,344,Qalyoub DC,28,10,1,10
6/14/2022,21,FALSE,344,Qalyoub DC,29,10,1,10
6/14/2022,21,FALSE,344,Qalyoub DC,33,10,1,10
6/14/2022,21,FALSE,344,Qalyoub DC,34,10,1,10
6/14/2022,21,FALSE,344,Qalyoub DC,35,10,1,10
6/14/2022,21,FALSE,344,Qalyoub DC,36,10,1,10
6/14/2022,21,FALSE,344,Qalyoub DC,37,10,1,10
6/14/2022,21,FALSE,344,Qalyoub DC,38,10,1,10
6/14/2022,21,FALSE,344,Qalyoub DC,39,10,1,10
6/14/2022,21,FALSE,344,Qalyoub DC,40,10,1,10
6/14/2022,21,FALSE,344,Qalyoub DC,42,10,1,10
6/14/2022,21,FALSE,344,Qalyoub DC,43,10,1,10
6/14/2022,21,FALSE,344,Qalyoub DC,44,10,1,10
6/14/2022,21,FALSE,344,Qalyoub DC,45,10,1,10
6/14/2022,21,FALSE,344,Qalyoub DC,46,10,1,10
6/14/2022,21,FALSE,344,Qalyoub DC,47,10,1,10
6/14/2022,21,FALSE,344,Qalyoub DC,49,10,1,10
6/14/2022,21,FALSE,344,Qalyoub DC,50,10,1,10
6/14/2022,21,FALSE,344,Qalyoub DC,51,10,1,10
6/14/2022,21,FALSE,344,Qalyoub DC,52,10,1,10
6/14/2022,21,FALSE,344,Qalyoub DC,53,10,1,10
6/14/2022,21,FALSE,344,Qalyoub DC,54,10,1,10
6/14/2022,21,FALSE,344,Qalyoub DC,55,10,1,10
6/14/2022,21,FALSE,344,Qalyoub DC,56,10,1,10
6/14/2022,21,FALSE,344,Qalyoub DC,57,10,1,10
6/14/2022,21,FALSE,344,Qalyoub DC,58,160,16,10
6/14/2022,21,FALSE,344,Qalyoub DC,61,120,12,10
6/14/2022,21,FALSE,344,Qalyoub DC,63,10,1,10
6/14/2022,21,FALSE,344,Qalyoub DC,64,10,1,10
6/14/2022,21,FALSE,344,Qalyoub DC,67,10,1,10
6/14/2022,21,FALSE,344,Qalyoub DC,68,120,12,10
6/14/2022,21,FALSE,344,Qalyoub DC,72,10,1,10
6/14/2022,21,FALSE,344,Qalyoub DC,73,10,1,10
6/14/2022,21,FALSE,344,Qalyoub DC,74,10,1,10
6/14/2022,21,FALSE,344,Qalyoub DC,75,10,1,10
6/14/2022,21,FALSE,344,Qalyoub DC,77,40,4,10
6/14/2022,21,FALSE,344,Qalyoub DC,78,10,1,10
6/14/2022,21,FALSE,344,Qalyoub DC,79,10,1,10
6/14/2022,21,FALSE,344,Qalyoub DC,80,10,1,10
6/14/2022,21,FALSE,344,Qalyoub DC,81,10,1,10
6/14/2022,21,FALSE,344,Qalyoub DC,88,480,48,10
6/14/2022,21,FALSE,344,Qalyoub DC,89,10,1,10
6/14/2022,21,FALSE,344,Qalyoub DC,90,10,1,10
6/14/2022,21,FALSE,344,Qalyoub DC,91,10,1,10
6/14/2022,21,FALSE,344,Qalyoub DC,92,10,1,10
6/14/2022,21,FALSE,344,Qalyoub DC,93,480,48,10
6/14/2022,21,FALSE,344,Qalyoub DC,94,120,12,10
6/14/2022,21,FALSE,344,Qalyoub DC,95,1440,144,10
6/14/2022,21,FALSE,344,Qalyoub DC,97,480,48,10
6/14/2022,21,FALSE,344,Qalyoub DC,99,10,1,10
6/14/2022,21,FALSE,344,Qalyoub DC,100,480,48,10
6/14/2022,21,FALSE,344,Qalyoub DC,101,10,1,10
6/14/2022,21,FALSE,344,Qalyoub DC,102,10,1,10
6/14/2022,21,FALSE,344,Qalyoub DC,103,10,1,10
6/14/2022,21,FALSE,344,Qalyoub DC,104,10,1,10
6/14/2022,21,FALSE,344,Qalyoub DC,105,60,6,10
6/14/2022,21,FALSE,344,Qalyoub DC,106,60,6,10
6/14/2022,21,FALSE,344,Qalyoub DC,110,80,8,10
6/14/2022,21,FALSE,344,Qalyoub DC,111,10,1,10
6/14/2022,21,FALSE,344,Qalyoub DC,113,50,5,10
6/14/2022,21,FALSE,344,Qalyoub DC,114,60,6,10
6/14/2022,21,FALSE,344,Qalyoub DC,115,60,6,10
6/14/2022,21,FALSE,344,Qalyoub DC,116,10,1,10
6/14/2022,21,FALSE,344,Qalyoub DC,117,10,1,10
6/14/2022,21,FALSE,344,Qalyoub DC,118,10,1,10
6/14/2022,21,FALSE,344,Qalyoub DC,122,10,1,10
6/14/2022,21,FALSE,344,Qalyoub DC,123,10,1,10
6/14/2022,21,FALSE,344,Qalyoub DC,124,10,1,10
6/14/2022,21,FALSE,344,Qalyoub DC,127,10,1,10
6/14/2022,21,FALSE,344,Qalyoub DC,128,10,1,10
6/14/2022,21,FALSE,344,Qalyoub DC,129,10,1,10
6/14/2022,21,FALSE,344,Qalyoub DC,140,10,1,10
6/14/2022,21,FALSE,344,Qalyoub DC,143,10,1,10
6/14/2022,21,FALSE,344,Qalyoub DC,144,10,1,10
6/14/2022,21,FALSE,344,Qalyoub DC,149,10,1,10
6/14/2022,21,FALSE,344,Qalyoub DC,150,10,1,10
6/14/2022,21,FALSE,344,Qalyoub DC,152,40,4,10
6/14/2022,21,FALSE,344,Qalyoub DC,153,40,4,10
6/14/2022,21,FALSE,344,Qalyoub DC,154,10,1,10
6/14/2022,21,FALSE,344,Qalyoub DC,156,50,5,10
6/14/2022,21,FALSE,344,Qalyoub DC,157,10,1,10
6/14/2022,21,FALSE,344,Qalyoub DC,159,180,18,10
6/14/2022,21,FALSE,344,Qalyoub DC,160,160,16,10
6/14/2022,21,FALSE,344,Qalyoub DC,161,180,18,10
6/14/2022,21,FALSE,344,Qalyoub DC,162,240,24,10
6/14/2022,21,FALSE,344,Qalyoub DC,163,10,1,10
6/14/2022,21,FALSE,344,Qalyoub DC,165,10,1,10
6/14/2022,21,FALSE,344,Qalyoub DC,166,10,1,10
6/14/2022,21,FALSE,344,Qalyoub DC,169,100,10,10
6/14/2022,21,FALSE,344,Qalyoub DC,172,10,1,10
6/14/2022,21,FALSE,344,Qalyoub DC,175,10,1,10
6/14/2022,21,FALSE,344,Qalyoub DC,176,10,1,10
6/14/2022,21,FALSE,344,Qalyoub DC,177,120,12,10
6/14/2022,21,FALSE,344,Qalyoub DC,178,80,8,10
6/14/2022,21,FALSE,344,Qalyoub DC,180,480,48,10
6/14/2022,21,FALSE,344,Qalyoub DC,181,10,1,10
6/14/2022,21,FALSE,344,Qalyoub DC,183,360,36,10
6/14/2022,21,FALSE,344,Qalyoub DC,184,480,48,10
6/14/2022,21,FALSE,344,Qalyoub DC,185,10,1,10
